Time(s),Set Current,Actual Current,Velocity of Vehicle (mph),Speed,Packets Recieved,Packet Errors
10.979825,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,254.000000,3.000000.
11.013249,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,255.000000,3.000000.
11.040416,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,256.000000,3.000000.
11.061402,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,257.000000,3.000000.
11.092643,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,258.000000,3.000000.
11.119171,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,259.000000,3.000000.
11.138001,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,260.000000,3.000000.
11.171905,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,261.000000,3.000000.
11.198553,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,262.000000,3.000000.
11.214100,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,263.000000,3.000000.
11.246880,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,264.000000,3.000000.
11.273894,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,265.000000,3.000000.
11.288209,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,266.000000,3.000000.
11.322992,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,267.000000,3.000000.
11.349693,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,268.000000,3.000000.
11.363949,0.001000,0.000000,0.000000,2553.000000,0.000000,0.000000,269.000000,3.000000.
11.396825,0.601000,0.601000,0.308860,2553.000000,0.000000,0.000000,270.000000,3.000000.
11.426250,1.201000,1.201000,0.617206,2553.000000,0.004185,0.000000,271.000000,3.000000.
11.453220,1.801000,1.801000,0.925552,2553.000000,0.015330,0.000000,272.000000,3.000000.
11.476592,2.401000,2.401000,1.233899,2553.000000,0.024562,0.000000,273.000000,3.000000.
11.515257,3.001000,3.001000,1.542245,2553.000000,0.065572,0.000000,274.000000,3.000000.
11.542690,3.601000,3.601000,1.850591,2553.000000,0.095781,0.000000,275.000000,3.000000.
11.557148,4.201000,4.201000,2.158937,2553.000000,0.115282,0.000000,276.000000,3.000000.
11.591092,4.801000,4.801000,2.467283,2553.000000,0.166604,0.000000,277.000000,3.000000.
11.616873,5.401000,5.401000,2.775629,2553.000000,0.218258,0.000000,278.000000,3.000000.
11.646366,6.000999,6.000999,3.083975,2553.000000,0.242094,0.000000,279.000000,3.000000.
11.677722,6.600999,6.600999,3.392322,2553.000000,0.326615,0.000000,280.000000,3.000000.
11.747886,12.001001,12.001001,6.167438,2553.000000,0.373601,0.000000,281.000000,3.000000.
11.775519,12.601002,12.601002,6.475784,2553.000000,0.500962,0.000000,282.000000,3.000000.
11.801859,13.201002,13.201002,6.784131,2553.000000,0.546703,0.000000,283.000000,3.000000.
11.845412,13.801003,13.801003,7.092477,2553.000000,0.597101,0.000000,284.000000,3.000000.
11.877248,14.401003,14.401003,7.400824,2553.000000,0.675695,0.000000,285.000000,3.000000.
11.904317,15.001003,15.001003,7.709170,2553.000000,0.728826,0.000000,286.000000,3.000000.
11.918762,15.601004,15.601004,8.017516,2553.000000,0.753387,0.000000,287.000000,3.000000.
11.951217,16.201004,16.201004,8.325863,2553.000000,0.813040,0.000000,288.000000,3.000000.
